date,close,sma21,cycle
2024-05-24,452.47796630859375,437.54806082589283,16
2024-05-28,454.18731689453125,438.89745948428197,17
2024-05-29,450.98602294921875,440.01207333519346,18
2024-05-30,446.1544189453125,441.2805393763951,19
2024-05-31,445.324462890625,442.65392921084447,20
2024-06-03,447.715576171875,443.8880528041295,21
2024-06-04,448.94073486328125,444.7768278576079,22
2024-06-05,457.9913635253906,445.87215605236236,23
2024-06-06,457.8331604003906,446.95665777297245,24
2024-06-07,457.4281005859375,448.0341041201637,25
2024-06-10,459.2757263183594,449.15436372302827,26
2024-06-11,462.4276428222656,450.3757803780692,27
2024-06-12,468.4844055175781,451.83762613932294,28
2024-06-13,471.023681640625,453.28629702613466,29
2024-06-14,473.46417236328125,454.5232413155692,30
2024-06-17,479.2640686035156,456.0796552385603,31
2024-06-18,479.4122619628906,457.6534801664807,32
2024-06-20,475.7168884277344,458.9031284877232,33
2024-06-21,474.4423522949219,460.0502086821057,34
2024-06-24,469.041015625,460.9443170456659,35
2024-06-25,474.40478515625,462.1902916317894,36
2024-06-26,475.384521484375,463.2810799734933,37
2024-06-27,476.61163330078125,464.3489045642671,38
2024-06-28,474.1375427246094,465.45135788690476,39
2024-07-01,476.91839599609375,466.9163091750372,40
2024-07-02,481.9259033203125,468.65923490978423,41
2024-07-03,485.9437255859375,470.4796229771205,42
2024-07-05,491.0105895996094,472.48294939313615,43
2024-07-08,492.1783447265625,474.11090087890625,44
2024-07-09,492.6039123535156,475.7666509719122,45
2024-07-10,497.7400207519531,477.68626621791293,46
2024-07-11,486.8244934082031,478.9981122698103,47
2024-07-12,489.6844787597656,480.29605683826264,48
2024-07-15,491.0007019042969,481.3682614281064,49
2024-07-16,491.1887512207031,482.32850283668154,50
2024-07-17,476.76995849609375,482.4859212239583,-1
2024-07-18,474.5136413574219,482.25971040271577,-2
2024-07-19,470.3077087402344,481.82616024925596,-3
2024-07-22,477.3142395019531,481.9022245861235,-4
2024-07-23,475.6318664550781,481.9588681175595,-5
2024-07-24,458.5708312988281,481.46028791155135,-6
2024-07-25,453.51385498046875,480.4654817127046,-7
2024-07-26,458.1650390625,479.64550635928197,-8
2024-07-29,459.08538818359375,478.81092325846356,-9
2024-07-30,452.78155517578125,477.7939714704241,-10
2024-07-31,466.1810302734375,477.2826683407738,-11
2024-08-01,454.8894348144531,475.9952174595424,-12
2024-08-02,444.0926818847656,474.0023106166295,-13
2024-08-05,430.85150146484375,471.1375921340216,-14
2024-08-06,434.9684143066406,468.41330973307294,-15
2024-08-07,430.2577209472656,465.44444347563245,-16
2024-08-08,443.41973876953125,462.8577633812314,-17
2024-08-09,445.73541259765625,460.90114048549106,-18
2024-08-12,446.6953430175781,458.85403878348217,-19
2024-08-13,457.77911376953125,457.27205839611236,1
2024-08-14,457.9275817871094,455.68819318498885,2
2024-08-15,469.4962463378906,455.3418259393601,3
2024-08-16,470.0999450683594,455.13164992559524,4
2024-08-19,476.275146484375,455.41581362769716,5
2024-08-20,475.275634765625,455.31873721168154,6
2024-08-21,477.4923400878906,455.40733119419644,7
2024-08-22,469.9217529296875,455.9478512718564,8
2024-08-23,475.018310546875,456.9718729654948,9
2024-08-26,470.40667724609375,457.55480811709447,10
2024-08-27,471.8119812011719,458.1608363560268,11
2024-08-28,466.45806884765625,458.81209891183033,12
2024-08-29,465.7752685546875,458.7927769252232,13
2024-08-30,471.3270263671875,459.57551938011534,14
2024-09-03,457.0171203613281,460.1909688313802,-1
2024-09-04,455.82952880859375,461.3803987048921,-2
2024-09-05,456.25506591796875,462.394048781622,-3
2024-09-06,444.0332336425781,463.0500255766369,-4
2024-09-09,449.7434387207031,463.35115414574034,-5
2024-09-10,453.8997802734375,463.7399335588728,-6
2024-09-11,463.7564697265625,464.5523681640625,-7
2024-09-12,468.3086853027344,465.0537763323103,1
2024-09-13,470.40667724609375,465.6480189732143,2
2024-09-16,468.3284606933594,465.5924101329985,3
2024-09-17,468.5758361816406,465.51983351934524,4
2024-09-18,466.5472106933594,465.05659848167784,5
2024-09-19,478.34344482421875,465.2026846749442,6
2024-09-20,477.4330139160156,465.1998596191406,7
2024-09-23,478.69854736328125,465.61780221121654,8
2024-09-24,481.0075988769531,465.9030064174107,9
2024-09-25,481.45355224609375,466.4290480840774,10
2024-09-26,485.07073974609375,467.06041753859745,11
2024-09-27,482.3752136230469,467.81837681361606,12
2024-09-30,483.68328857421875,468.671139671689,13
2024-10-01,476.94439697265625,468.93863351004467,14
2024-10-02,477.61834716796875,469.91964431036087,15
2024-10-03,477.2615661621094,470.94021751767116,16
2024-10-04,482.9400634765625,472.210931687128,17
2024-10-07,477.7669677734375,473.81729997907365,18
2024-10-08,484.90228271484375,475.4915306454613,19
2024-10-09,488.7176513671875,477.14952450706846,20
2024-10-10,488.1626892089844,478.31172543480284,21
2024-10-11,488.9257507324219,479.29349045526413,22
2024-10-14,493.028564453125,480.37072317940846,23
2024-10-15,486.4383239746094,481.2330976213728,24
2024-10-16,486.4977722167969,482.0865231468564,25
2024-10-17,486.8346862792969,483.0525934128534,26
2024-10-18,490.02581787109375,483.60889689127606,27
2024-10-21,490.96722412109375,484.25338309151783,28
2024-10-22,491.50238037109375,484.8630894252232,29
2024-10-23,483.9706726074219,485.0041881742932,-1
2024-10-24,487.8951110839844,485.3109290713356,1
2024-10-25,490.8681640625,485.58699689592635,2
2024-10-28,490.9474182128906,485.99519711449034,3
2024-10-29,495.6646423339844,486.56573776971726,4
2024-10-30,491.9186706542969,487.27879842122394,5
2024-10-31,479.5012512207031,487.3684605189732,-1
2024-11-01,483.0490417480469,487.64405459449404,-2
2024-11-04,481.6418151855469,487.58223324730284,-3
2024-11-05,487.7861022949219,488.059334891183,-4
2024-11-06,501.03594970703125,488.82760474795384,1
2024-11-07,508.9244384765625,489.7898327055432,2
2024-11-08,509.51898193359375,490.80679902576264,3
2024-11-11,509.22174072265625,491.7732747395833,4
2024-11-12,508.300048828125,492.50048828125,5
2024-11-13,507.64599609375,493.51037742978053,6
2024-11-14,504.1180419921875,494.3494378952753,7
2024-11-15,492.1069641113281,494.60049874441967,-1
2024-11-18,495.5259094238281,494.8624078659784,1
2024-11-19,498.9349670410156,495.2418241954985,2
2024-11-20,498.6476135253906,495.58207339332216,3
2024-11-21,500.44134521484375,496.36639113653274,4
2024-11-22,501.2440490722656,497.00205485026044,5
2024-11-25,502.036865234375,497.5338977632068,6
2024-11-26,504.7323303222656,498.19032214936755,7
2024-11-27,500.7584533691406,498.4328845796131,8
2024-11-29,505.1585388183594,499.0633544921875,9
2024-12-02,510.65869140625,500.54704212007067,10
2024-12-03,512.224365234375,501.93634323846726,11
2024-12-04,518.55712890625,503.69421532040553,12
2024-12-05,517.1199951171875,505.091067359561,13
2024-12-06,521.748046875,506.07735770089283,14
2024-12-09,517.6849365234375,506.49452427455356,15
2024-12-10,515.9208984375,506.79937744140625,16
2024-12-11,525.1571044921875,507.5582042875744,17
2024-12-12,521.7679443359375,508.1995326450893,18
2024-12-13,525.7617797851562,509.06218901134673,19
2024-12-16,533.3329467773438,510.453374953497,20
2024-12-17,530.984375,512.30468023391,21
2024-12-18,511.8280334472656,513.0809718540737,-1
2024-12-19,509.5487060546875,513.5863879975818,-2
2024-12-20,513.9983520507812,514.31737554641,-3
2024-12-23,519.0060424804688,515.201408749535,1
2024-12-24,526.0438232421875,516.3823503766741,2
2024-12-26,525.686279296875,517.5085129510788,3
2024-12-27,518.6983642578125,518.173562186105,4
2024-12-30,511.7996826171875,518.6993350074405,-1
2024-12-31,507.4521179199219,518.8085530598959,-2
2025-01-02,506.45953369140625,518.6085931687128,-3
2025-01-03,514.747802734375,518.7287568591889,-4
2025-01-06,520.6637573242188,518.8290724981399,1
2025-01-07,511.37286376953125,518.5553995768229,-1
2025-01-08,511.4622802734375,518.0656011672247,-2
2025-01-10,503.4419860839844,517.3873654320126,-3
2025-01-13,501.82403564453125,516.716086251395,-4
2025-01-14,501.3475036621094,515.5822957356771,-5
2025-01-15,512.8817138671875,515.1591419038318,-6
2025-01-16,509.2884216308594,514.3746962774368,-7
2025-01-17,517.8844604492188,513.6390540713355,1
2025-01-21,520.9218139648438,513.1598844982329,2
2025-01-22,527.582275390625,513.9100864955357,3
2025-01-23,528.7039794921875,514.8222423735119,4
2025-01-24,525.7161254882812,515.3802315848214,5
2025-01-27,510.41009521484375,514.9709007626489,-1
2025-01-28,517.953857421875,514.5856642950149,1
2025-01-29,516.9812622070312,514.1711396716889,2
2025-01-30,519.1847534179688,514.1943010602679,3
2025-01-31,518.4303588867188,514.5100475492932,4
2025-02-03,514.28125,514.8352443150112,-1
2025-02-04,520.59423828125,515.5083254859561,1
2025-02-05,522.9566650390625,515.8992236909412,2
2025-02-06,525.686279296875,516.1383914039249,3
2025-02-07,519.0557250976562,516.5042419433594,4
2025-02-10,525.3389282226562,517.165034702846,5
2025-02-11,524.0883178710938,518.148193359375,6
2025-02-12,524.3959350585938,519.2230457124256,7
2025-02-13,531.9397583007812,520.6798197428385,8
2025-02-14,534.1732177734375,521.6937008812314,9
2025-02-18,535.3841552734375,522.9363548642114,10
2025-02-19,535.5331420898438,523.7767682756696,11
2025-02-20,533.260009765625,524.3643014090402,12
2025-02-21,522.1923828125,524.1076398577009,-1
2025-02-24,516.0281982421875,523.5040312267486,-2
2025-02-25,509.5266418457031,522.7331034342448,-3
2025-02-26,510.7574768066406,522.7496454148065,-4
2025-02-27,496.5730895996094,521.7315136137463,-5
2025-02-28,504.41473388671875,521.1331075032552,-6
2025-03-03,493.3768310546875,519.9041588192895,-7
2025-03-04,491.8879699707031,518.6402355375744,-8
2025-03-05,498.3002624511719,517.8792361304874,-9
2025-03-06,484.5923156738281,516.1648588634673,-10
2025-03-07,488.15576171875,514.5076729910714,-11
2025-03-10,469.2366638183594,511.8195960635231,-12
2025-03-11,468.1149597167969,509.3938453311012,-13
2025-03-12,473.3956604003906,506.9203563871838,-14
2025-03-13,464.8790588378906,504.1008678617932,-15
2025-03-14,476.1154479980469,501.80179704938615,-16
2025-03-17,479.202392578125,499.29049391973587,-17
2025-03-18,471.0332336425781,496.28382800874255,-18
2025-03-19,477.3363342285156,493.51964605422245,-19
2025-03-20,475.7183532714844,490.67132277715774,-20
2025-03-21,477.28668212890625,488.00592622302827,-21
2025-03-24,487.76043701171875,486.3663097563244,1
2025-03-25,490.5438537597656,485.1527695428757,2
2025-03-26,481.51751708984375,483.81900169735866,-1
2025-03-27,478.7738342285156,482.2959710984003,-2
2025-03-28,466.1687927246094,480.848147437686,-3
2025-03-31,466.1488952636719,479.02596464611236,-4
2025-04-01,469.9065856933594,477.9083339146205,-5
2025-04-02,473.3361511230469,477.02491396949404,-6
2025-04-03,447.9967956542969,474.6295107886905,-7
2025-04-04,420.1722412109375,471.56188819521947,-8
2025-04-07,421.18621826171875,468.3728623163132,-9
2025-04-08,413.60125732421875,465.7235572451637,-10
2025-04-09,463.24615478515625,465.49170939127606,-11
2025-04-10,443.5432434082031,464.0701657249814,-12
2025-04-11,451.7147216796875,463.44329252697173,-13
2025-04-14,454.7764892578125,462.4271516345796,-14
2025-04-15,455.283447265625,461.2881542387463,-15
2025-04-16,441.5550842285156,459.88443283807663,-16
2025-04-17,441.4755859375,458.17677815755206,-17
2025-04-21,430.55047607421875,456.0259268624442,-18
2025-04-22,441.8533630371094,454.338625953311,-19
2025-04-23,451.8737487792969,452.6297360374814,-20
2025-04-24,464.5881652832031,451.3937508719308,1
2025-04-25,469.76739501953125,450.83422124953495,2
2025-04-28,469.6182861328125,450.3982427687872,3
2025-04-29,472.7198181152344,450.710196358817,4
2025-04-30,472.66015625,451.02025640578495,5
2025-05-01,478.8334655761719,451.44534592401413,6
2025-05-02,485.9411926269531,452.0455859956287,7
2025-05-05,483.0583801269531,453.7151852562314,8
2025-05-06,478.56512451171875,456.4957987467448,9
2025-05-07,480.4438781738281,459.31759207589283,10
2025-05-08,485.4044189453125,462.7367902483259,11
2025-05-09,485.0863342285156,463.7767987932478,12
2025-05-12,504.84881591796875,466.69611176990327,13
2025-05-13,512.5431518554688,469.5927036830357,14
2025-05-14,515.6148071289062,472.48976643880206,15
2025-05-15,516.1814575195312,475.3896716889881,16
2025-05-16,518.4281616210938,479.05029442196803,17
2025-05-19,518.9251708984375,482.73836989629837,18
2025-05-20,517.1954956054688,486.8643232073103,19
2025-05-21,510.00811767578125,490.1097877139137,20
2025-05-22,510.9624938964844,492.9235374813988,21
2025-05-23,506.2306213378906,494.90651157924106,22
2025-05-27,518.1398315429688,497.2099609375,23
2025-05-28,515.8433837890625,499.4111560639881,24
2025-05-29,516.857421875,501.51294671921505,25
2025-05-30,516.0422973632812,503.5787629627046,26
2025-06-02,520.1181030273438,505.54469807942706,27
2025-06-03,524.183837890625,507.3657764253162,28
2025-06-04,525.6452026367188,509.3937203543527,29
2025-06-05,521.6886596679688,511.4472220284598,30
2025-06-06,526.788330078125,513.6541006905692,31
2025-06-09,527.5638427734375,515.6616923014323,32
2025-06-10,531.0530395507812,517.8505830310639,33
2025-06-11,529.263671875,519.013195219494,34
2025-06-12,530.5062255859375,519.8685796828497,35
2025-06-13,523.8458862304688,520.2605358305432,36
2025-06-16,531.132568359375,520.9724934895834,37
2025-06-17,525.953369140625,521.3308367047991,38
2025-06-18,525.8638916015625,521.6612519763764,39
2025-06-20,523.7166748046875,521.9717843191964,40
2025-06-23,529.1017456054688,522.8810046968006,41
2025-06-24,537.1928100585938,524.1300673711868,42
2025-06-25,538.5661010742188,525.6698521205357,43
2025-06-26,543.6018676757812,526.882330031622,44
2025-06-27,545.4629516601562,528.2927856445312,45
2025-06-30,548.9959106445312,529.8231898716518,46
2025-07-01,544.3682250976562,531.1720435732886,47
2025-07-02,548.159912109375,532.5073678152902,48
2025-07-03,553.5538940429688,533.9059419177827,49
2025-07-07,549.3840942382812,535.036365327381,50
2025-07-08,549.692626953125,536.3698875790551,51
2025-07-09,553.5838623046875,537.6458653041294,52
2025-07-10,552.7876586914062,538.8469993954614,53
2025-07-11,551.5436401367188,539.822742280506,54
2025-07-14,553.5440673828125,540.9789515904018,55
2025-07-15,554.051513671875,542.1001557849702,56
2025-07-16,554.6187744140625,543.5655314127604,57
2025-07-17,559.107177734375,544.8976556687128,58
2025-07-18,558.56982421875,546.4508201962426,59
2025-07-21,561.4658813476562,548.1461530412946,60
2025-07-22,558.5598754882812,549.8053530738467,61
2025-07-23,561.1076049804688,551.3294416155134,62
2025-07-24,562.3018188476562,552.5251087007068,63
2025-07-25,563.6552734375,553.7198311941964,64
2025-07-28,565.4168701171875,554.7586408342634,65
2025-07-29,564.5410766601562,555.6671229771206,66
2025-07-30,565.2974243164062,556.4433855329241,67
2025-07-31,562.3018188476562,557.2973661876861,68
2025-08-01,551.2252197265625,557.4433332170759,-1
2025-08-04,561.3961791992188,557.8167753673736,1
2025-08-05,557.5845947265625,558.207275390625,-1
2025-08-06,564.6007690429688,558.9171869187128,1
2025-08-07,566.5115356445312,559.5327904110864,2
2025-08-08,571.796142578125,560.4379563104538,3
2025-08-11,570.104248046875,561.321794782366,4
2025-08-12,577.2696533203125,562.4515845889136,5
2025-08-13,577.558349609375,563.5709577287946,6
2025-08-14,577.110595703125,564.6419968377976,7
2025-08-15,574.57275390625,565.3784528459821,8
2025-08-18,574.3438110351562,566.1295950753348,9
2025-08-19,566.5513305664062,566.3717593238467,10
2025-08-20,563.1876220703125,566.5921282087054,-1
2025-08-21,560.5802001953125,566.5670136951264,-2
2025-08-22,569.2284545898438,566.8968534923736,1
2025-08-25,567.58642578125,567.0840512230283,2
2025-08-26,569.8654174804688,567.295886811756,3
2025-08-27,570.7412719726562,567.5911342075893,4
2025-08-28,574.3140258789062,568.020496186756,5
2025-08-29,567.666015625,568.2759341285342,-1
2025-09-02,562.9089965820312,568.8323044549851,-2
2025-09-03,567.3375854492188,569.115228562128,-3
2025-09-04,572.472900390625,569.8241954985119,1
2025-09-05,573.2988891601562,570.2383916945685,2
2025-09-08,576.0953979492188,570.6947660900298,3
2025-09-09,577.7276000976562,570.9772164481027,4
2025-09-10,577.9166870117188,571.3492373511905,5
2025-09-11,581.2803955078125,571.5402250744048,6
2025-09-12,583.8480224609375,571.8397333054315,7
2025-09-15,588.843994140625,572.3984665643601,8
2025-09-16,588.346435546875,573.0543561662946,9
2025-09-17,587.1720581054688,573.6652250744048,10
2025-09-18,592.4666137695312,574.8992861793155,11
2025-09-19,596.4771728515625,576.4845028831845,12
2025-09-22,600.0083618164062,578.3620343889509,13
2025-09-23,596.02294921875,579.6379627046131,14
2025-09-24,593.9305419921875,580.8924444289435,15
2025-09-25,591.3699340820312,581.9164690290179,16
2025-09-26,593.801025390625,583.0145525251116,17
2025-09-29,596.5509643554688,584.0734543573288,18
2025-09-30,598.18505859375,585.5267421177456,19
2025-10-01,601.0545043945312,587.3431948707217,20
2025-10-02,603.5254516601562,589.0664265950521,21
2025-10-03,600.9848022460938,590.4241362072173,22
2025-10-06,605.498291015625,591.9574410574777,23
2025-10-07,602.3099365234375,593.2057524181548,24
2025-10-08,609.2147827148438,594.7051420665923,25
